"","Date","Natural_Gas","Crude_Oil_WTI","NY_Gasoline","Heating_Oil","Diesel"
"5916",2020-10-07,0.0775582343458743,-0.0174263807444324,-0.0252180424332519,-0.0159577854386108,-0.0114286958236227
"5917",2020-10-08,-0.299358602113616,0.0301779022264639,0.0236604097195682,0.0255858685675864,0.0235304974101942
"5918",2020-10-09,0.412154096258961,-0.0147278067102437,-0.0244588129555925,-0.00261666089117163,-0.00160513678122848
"5919",2020-10-12,0.0263173083173734,-0.0306325733840702,-0.0201701069491323,-0.0265502320941209,-0.0268636422695483
"5920",2020-10-13,-0.0764416954999421,0.020442352236282,0.00162866485512339,0.00358102441770609,-0.00662254076049343
"5921",2020-10-14,-0.0577083176206468,0.0205224163849937,0.0153414393633381,0.0273265130453705,0.0148395138627743
"5922",2020-10-15,0.098904074058914,-0.000489596093011357,-0.0129034048359079,-0.00348432408261087,0.00489796897554715
"5923",2020-10-16,-0.0318933637759536,-0.00343390084791517,-0.0138947883188162,-0.0114086362466785,-0.00982004618097546
"5924",2020-10-19,0.0628009012390301,-0.000245730434951241,-0.0115895336946653,-0.0341146187774052,-0.0241376679164442
"5925",2020-10-20,0.110996775972025,0.0165736184597218,0.0197863008988438,0.0154058325599266,0.0191912439811187
"5926",2020-10-21,0.1378992714446,-0.0366810353796825,-0.0382742224414565,-0.0264252278095372,-0.0268022743792548
"5927",2020-10-22,0.0134682170508666,0.0144388866459617,0.00760459938521921,0.0146657074026308,0.0176697908159823
"5928",2020-10-23,-0.0271203062191938,-0.018207261913092,-0.0169783365344179,-0.0091408314706609,0.00665006607001725
"5929",2020-10-26,0.0760697187367607,-0.0343095608138011,-0.0233878135260966,-0.0185362119079153,0.00989290838374005
"5930",2020-10-27,-0.0225452383210563,0.0244448039482066,0.0233878135260966,0.0304030786878147,0.0558358734579157
"5931",2020-10-28,0.0225452383210563,-0.0540530994697459,-0.0500323737485423,-0.0398016441114535,-0.0452278588457223
"5932",2020-10-29,-0.0258078839558726,-0.0363378321357541,-0.0282994695213645,-0.0326324540288979,-0.0448207798819331
"5933",2020-10-30,-0.00985229644301167,-0.00838227875280406,-0.00185356864932291,-0.003910073407843,0.0342127652697396
"5934",2020-11-02,0,0.0265796378047116,0.00647251450561737,0.026101046716322,0.0275098254147966
"5935",2020-11-03,-0.0507723253734231,0.0226914112020706,0.0362030486639606,0.0179673864207658,0.030650729446479
"5936",2020-11-04,-0.0908064479581814,0.0400524677412268,0.00884961527698255,0.0259033909488478,0.0453935722603623
"5937",2020-11-05,0.0225573474240746,-0.0105766496082729,0.00877198607283697,-0.00274348594575075,-0.00222140039515362
"5938",2020-11-06,-0.00746272120158953,-0.0421086967938047,-0.0211834929161801,-0.0269157779629025,-0.0119315360290472
"5939",2020-11-09,-0.015094626222485,0.080021900565828,0.0563651564855108,0.0593510537160562,0.031021689921963
"5940",2020-11-10,0.0409740742103057,0.0278240280852748,0.0323545434211567,0.0296965053538523,0.0300882295900088
"5941",2020-11-11,0.00364299127850098,0.00121344511916543,-0.0106689563495677,-0.00604231445596254,-0.013499316896925
"5942",2020-11-12,0.0215835716671746,-0.00803608367005282,-0.0242183026508729,-0.0165870236747974,-0.0136840450004537
"5943",2020-11-13,0.00355240160436776,-0.024002141973626,-0.0213592058454463,-0.0249567319738674,-0.0242213675886286
"5944",2020-11-16,-0.0735625671770167,0.0298529631496813,0.0222041573110104,0.0223123937207771,-0.0225403983194106
"5945",2020-11-17,-0.0270809586026708,0.00242777492394808,0.0050547706616241,0.00966191091173679,-0.0114636333727573
"5946",2020-11-18,-0.0732034040232949,0.00965258459800911,-0.00843886864586466,0.0343676435042078,0.0287898671786673
"5947",2020-11-19,-0.0789884113186304,-0.00168249048222213,0.00927885189558977,0.0117549632314437,0.00298285083206506
"5948",2020-11-20,0.0136056520557788,0.0100527414315557,0.0091935457398527,0.00582606724936083,0.0235478135774341
"5949",2020-11-23,0.00449438958783921,0.0216734043073314,0.0189540078836746,0.0172772705714012,0.0151572732216461
"5950",2020-11-24,0.102216565167858,0.0410922912424558,0.0447001789179068,0.0462233677537498,0.0420819454343135
"5951",2020-11-25,0,0.0192718335716489,0.0231491818669656,0.0223343900528896,0.0291052693459665
"5952",2020-11-30,0.157038351484455,-0.00837193697935223,-0.0309862125742458,-0.0168974834561537,-0.0202163219287204
"5953",2020-12-01,0,-0.0147094250089643,-0.013465549996588,-0.0038804860490777,0.0115060491038271
"5954",2020-12-02,-0.0496555904458609,0.0153729216605303,0.0173917427118692,0.0154324050388117,0.0133691830821344
"5955",2020-12-03,-0.111439561734208,0.00924302355122597,0.00936044275956374,0.00305810635882087,0.0158106060266422
"5956",2020-12-04,0.00809721023261933,0.0126253309591564,-0.000776699068172348,0.00684673652211731,0.00261096754072038
"5957",2020-12-07,-0.0369651942334714,-0.0110930990735243,-0.00389257011551122,0.00151515180501072,0
"5958",2020-12-08,-0.0126317469059006,-0.00175131393273498,0.00931683758023052,0.00678991669347423,0.00520157219607331
"5959",2020-12-09,0.037426405519117,-0.00351185611153948,0.0138144944431885,-0.00830506849848495,-0.00389864041565735
"5960",2020-12-10,0,0.0277554677215321,0.0240975515790605,0.0276653157830264,0.0174254167138591
"5961",2020-12-11,0.0360760564738095,-0.00364221077516191,-0.00447428039492109,-0.00147601502812061,-0.00128040990604456
"5962",2020-12-14,0.0573771125833025,0.00918711728321808,0.00966909727202503,0.0139349522957507,0.0158884816793613
"5963",2020-12-15,-0.0225573474240746,0.0118394617628881,0.00295639535360243,0.000728067014323652,-0.0190966974564564
"5964",2020-12-16,0.0373177630071952,0.00586757760541534,0.0218986853076376,0.013733500997511,0.0108661983199408
"5965",2020-12-17,-0.0110498361865849,0.0099792927951099,0.0256607094756618,0.0142554089047217,-0.00765798254284578
"5966",2020-12-18,0.0110498361865849,0.0143769163526191,0.00631359515685226,0.0105597602150022,-0.00320821577709507
"5967",2020-12-21,-0.018484814674103,-0.025819879037889,-0.0305313029391213,-0.0284110018327799,-0.0247247467827617
"5968",2020-12-22,0.0294138852062931,-0.0162433694781434,-0.010873612029001,-0.00723068949314598,-0.00197824001210584
"5969",2020-12-23,0,0.0193771858943146,0.0308600017915074,0.0243739664795836,0.0394745524743551
"5970",2020-12-28,-0.143937313785639,-0.00922051796564283,-0.0135185267550203,-0.0142655771588225,-0.0159901072412857
"5971",2020-12-29,0.00417537141048052,0.00734140685836815,0.0149309563683628,0.00286944242795284,-0.018217810281377
"5972",2020-12-30,-0.0168071183163812,0.0081174345199666,0.0147112985903115,0.00286123228103224,0.00589199740537488
"5973",2021-01-04,0.0968498259899176,-0.0160906198557034,-0.0253534706864566,-0.0260506771999425,-0.0318329265732109
"5974",2021-01-05,0.0633358751718108,0.0475153643762192,0.0575149836422647,0.0493485894247644,0.0409298054200415
"5975",2021-01-06,-0.00361664047018873,0.0133694498601722,0.0120483385161744,0.0020913217799976,-0.013021017302965
"5976",2021-01-07,0.017953803616596,0.0035615391821997,0.00597016698650393,0.00278164296187683,-0.000655522802890385
"5977",2021-01-08,-0.0143371631464073,0.029388122523538,0.0414567136783461,0.0300980311572794,0.0284440636915206
"5978",2021-01-11,-0.0218986853076376,0.000191772941425583,-0.0172804300009559,-0.00811912443850421,0.00191022025611931
"5979",2021-01-12,0.0643078672327312,0.0176760280172252,0.0217122194641436,0.0175088647883433,0.0101266688179292
"5980",2021-01-13,-0.0245196171743185,-0.00509964274516461,-0.00506650862127872,-0.000667779657536394,-0.000629921280672019
"5981",2021-01-14,0,0.0124201822417982,0.0132452267500207,0.0224580112380553,0.011901173980298
"5982",2021-01-15,0.014084739881739,-0.0230808581157196,-0.0221738574943221,-0.0251335981184932,-0.0144248346256949
"5983",2021-01-19,-0.0762619848336304,0.0117961794024382,0.0120982055055805,0.00334336653797435,0.00629725002903636
"5984",2021-01-20,-0.0306537410910024,0.00547016359768593,-0.00126662461519295,-0.00200467825237793,-0.00503462359866752
"5985",2021-01-21,-0.031623188430512,-0.0030143202929227,0.00631714040126147,0.00200467825237793,0.0181311625185132
"5986",2021-01-22,-0.0161946859199806,-0.0136780247961008,-0.00631714040126147,-0.014795158916747,-0.0143528204921073
"5987",2021-01-25,0.0708958216330374,0.00951844231915677,0.0125946249204004,0.0114517923787727,0.00501568449616735
"5988",2021-01-26,0.0373177630071952,-0.00322611533246198,0.00810225685075439,-0.00402685107903533,0.0142815218414041
"5989",2021-01-27,0.0145457110023788,0.00379435097612602,-0.00248601743946181,0.0020154524793497,0.00184786008847959
"5990",2021-01-28,-0.00361664047018873,-0.0104693066263755,0.0068217318809245,-0.0040349752121791,-0.00369914108620273
"5991",2021-01-29,-0.0294138852062931,-0.00191534247406899,-0.0149442382682767,0.0020195227328294,-0.00123609410052833
"5992",2021-02-01,0.0719734996250891,0.0262998792753604,0.0211056872123251,0.0317697135611423,0.0334479340675401
"5993",2021-02-02,0.117783035656384,0.0225268019018725,0.0176564708640773,0.0123018709062953,0.0189579137446141
"5994",2021-02-03,-0.0736332510434539,0.0162988033997857,0.0167568253598992,0.0115164420615591,0.00760015350821452
"5995",2021-02-04,-0.0066666913581892,0.00929740292869052,-0.00178200225356873,0.00886642920564146,0.00812069427873374
"5996",2021-02-05,0.154628348811741,0.0107975206029991,-0.00596304688824645,0.00251889301948394,0.0109165117413504
"5997",2021-02-08,-0.0261263045922202,0.0200442440586555,0.0160193280272851,0.0230038120047605,0.0209224482418683
"5998",2021-02-09,-0.0148150857851406,0.00670739465381409,-0.00649544651602962,0.00245549540197604,-0.000559753722983669
"5999",2021-02-10,0.115458611564828,0.00598139013066756,-0.0161245655426075,0.00672168739135964,-0.00224215340568967
"6000",2021-02-11,0.547383219499788,-0.00804041625276586,0.00360577313749921,-0.00672168739135964,-0.00732191387096948
"6001",2021-02-12,-0.0602400803773566,0.0217473742341072,0.0266366739508933,0.018226506992281,0.0168165397907479
"6002",2021-02-16,0.615008976250802,0.00953423631048622,0.0473427442206918,0.0243841995200246,0.0333455327567139
"6003",2021-02-17,0.745632343894733,0.0168376377996049,0.0198572437521315,0.0157391765499711,0.0138816964861557
"6004",2021-02-18,-1.02510322651612,-0.0113590817209062,-0.0193002958123658,-0.0122201113347754,-0.0111971311154868
"6005",2021-02-19,-0.545694449416815,-0.0214198283008225,0.00610604173008356,-0.00410678195265335,0.0212209554828855
"6006",2021-02-22,-0.450833713138015,0.0422283123634548,0.029983167244784,0.0278278826227403,0.022321196641679
"6007",2021-02-23,-0.0721624462482304,-0.000162166545397469,0.0175676596795142,0.022612608490117,0.00665134199386597
"6008",2021-02-24,-0.0487901641694322,0.024827094026203,0.0125853784911732,0.0204709776461947,0.0156846119481973
"6009",2021-02-25,-0.0289875368732522,0.00347441916159852,-0.0036544023963534,-0.0311482355870389,0.00200601872686568
"6010",2021-02-26,-0.0223057575142982,-0.030087083015343,-0.00787612367633239,-0.0292368201850255,-0.0233158053136168
"6011",2021-03-01,0.0149256502166757,-0.0165455490368895,-0.0148701624794514,-0.0122916385115568,-0.0155041865359653
"6012",2021-03-02,0.0610602567612464,-0.0139722831950166,0.00586824836843203,-0.00887317268048649,-0.00889359772567766
"6013",2021-03-03,-0.0034904049397686,0.0269370992393361,0.0210534091978324,0.0159154553058994,0.0218303887563972
"6014",2021-03-04,-0.024780028998487,0.0396407982423632,0.0302664805807386,0.0367435133728193,0.0248806944692369
"6015",2021-03-05,-0.0254097155253683,0.0349562113324673,0.0352481265298881,0.017877571107406,0.0247660008018115
"6016",2021-03-08,-0.0185534078957478,-0.0160174273316622,-0.0132582349647082,-0.024664927480806,-0.0343402739883728
"6017",2021-03-09,-0.0189041546391526,-0.0156531673393436,-0.0104348772925797,-0.00683373957856515,-0.00253485560318811
"6018",2021-03-10,0,0.00669419484347955,0.0232051883637339,0.0113637586503151,0.0101010959865039
"6019",2021-03-11,0.0300774552372779,0.0240679970398503,0.0335924100293995,0.0251059211310762,0.0208858909798345
"6020",2021-03-12,-0.0186921330121527,-0.00653448111940236,0.042500622589147,-0.00386420574682922,0.0175614269299472
"6021",2021-03-15,-0.0267702410646047,-0.0035127947538971,-0.0205627532965102,-0.0111235852186624,-0.0111841671514177
"6022",2021-03-16,-0.031498667059371,-0.00829625283834634,-0.0181696123606988,-0.0152158472372533,-0.0157716428371106
"6023",2021-03-17,0.0392207131532812,-0.00417408042074996,-0.0237879913241249,-0.0171825533199969,-0.0145111377949734
"6024",2021-03-18,-0.0594234204708006,-0.0739292358191275,-0.0677212407071019,-0.0811987771664551,-0.0570398250464506
"6025",2021-03-19,0.032131278182793,0.0243874337023122,-0.0266264751153222,0.0465200156348928,0.0289265501073616
"6026",2021-03-22,0.007874056430906,0.000813603494559167,0.00947874395454373,0.00477327875265765,-0.00259538168007734
"6027",2021-03-23,0.00391389932113639,-0.0625885692684918,-0.0308699339358612,-0.0569483518708955,-0.0495440865511411
"6028",2021-03-24,0,0.0567157954563617,0.0582689081239758,0.0479796818881352,0.0432875489368358
"6029",2021-03-25,-0.0157483569681393,-0.0443253426706862,-0.0326538470264732,-0.0442060925044957,-0.0411053331226759
"6030",2021-03-26,0,0.0412118620728243,0.0141252675520115,0.0321213532894238,0.0103009856371299
"6031",2021-03-29,0.0235304974101942,0.00914889570497479,0.0185285794744617,0.00303490369515391,0.00323102058144653
"6032",2021-03-30,-0.0116960397631913,-0.0154050899662765,-0.0107665741389725,-0.00790998952349131,-0.0184487055523332
"6033",2021-03-31,-0.0118344576470029,-0.0227168612964679,-0.00103145960666229,-0.00982205563545879,-0.00990652020279192
"6034",2021-04-01,0,0.036820079638674,0.0299895409651038,0.0321727293137445,0.0288927156901289
"6035",2021-04-05,-0.0363676441708748,-0.0446220188068791,-0.0289580813584415,-0.0303237303277973,-0.0239271882460795
"6036",2021-04-06,0.00410678195265335,0.0103329453282477,0.00667867881930517,0.0152768018379756,0.00767547627833953
"6037",2021-04-07,-0.00410678195265335,0.00722024797348642,-0.0118466489777478,0.00483969486696401,-0.00109289628364506
"6038",2021-04-08,0.0163268932874288,-0.00268051760432719,0.00876972347326854,0.00180886392402602,0.00436443682426002
"6039",2021-04-09,0.00404040953700491,-0.00538268751255888,0.00461184522256286,-0.00301659353942563,0
"6040",2021-04-12,0.00803217169726433,0.00689136267927992,0.00204290162980025,0.00241400237928124,0.0065111461719991
"6041",2021-04-13,0.0276151670329733,0.00834033191621941,0.00508906950747134,0.00361011222409968,0.00861610069079111
"6042",2021-04-14,0.0306537410910024,0.0478404964817241,0.02407337918152,0.0371395469494568,0.033222143092575
"6043",2021-04-15,-0.0113853222251252,0.0042664203137015,0.0108428859247079,0.00978988527252667,0.0123712918025469
"6044",2021-04-16,0.0038095284166676,-0.00410807972276039,-0.00540674701244737,-0.00344432028224451,-0.00153806746547691
"6045",2021-04-19,0.0446170654888067,0.00268796114089831,0,0.00229753116573783,0.00102564111555037
"6046",2021-04-20,0.00362976805057857,-0.0114341407711205,-0.0143958802837324,-0.0121213605323449,-0.0139357093974595
"6047",2021-04-21,-0.0145987994211525,-0.0204928510711131,-0.027371196796132,-0.0187578770705569,-0.0210091760893435
"6048",2021-04-22,0.0182154398913412,0.00179167732593832,0.00359066813072861,0.00824989947214183,0.00370861352214924
"6049",2021-04-23,0.00719427563402708,0.0118095686185633,0.00714288751238012,0.00585139176846405,0.00316790127655664
"6050",2021-04-26,-0.0217399866364059,-0.00257649095830459,-0.0107335556431087,0.00233100338647563,0.00158019521951758
"6051",2021-04-27,0.0638514719865328,0.016153889852716,0.0248680665780135,0.0173114536712801,0.0198026272961798
"6052",2021-04-28,0.0237702193339118,0.0122991143552369,0.0203430483464495,0.0119421379443044,0.0107776254938293
"6053",2021-04-29,-0.0237702193339118,0.0184773520153811,0.021861448723221,0.0106832615736743,0.0151978609094314
"6054",2021-04-30,-0.01733145635164,-0.023347363996991,-0.0125726994632994,-0.0266380159652704,-0.0203155793464114
"6055",2021-05-03,0.0343676435042077,0.0150049704886461,0.0183225955156647,0.0176491913968372,0.0167900153823723
"6056",2021-05-04,0.0134230203321408,0.0193584167817757,0.0254730754327812,0.0294711348515656,0.0249140938084393
"6057",2021-05-05,-0.00333890126551473,-0.00137038468343675,-0.00701101259304582,-0.00384299127916765,-0.00098473666253962
"6058",2021-05-06,-0.0305626504101668,-0.0138081359282118,-0.0117953714815461,0.000549903780697969,-0.000492732210018221
"6059",2021-05-07,0,0.00354692329600326,0.0066225407604934,0.00493557349597318,0.00883224583547482
"6060",2021-05-10,0.0102916860365478,-0.000615953207032227,-0.00141542840333075,0.00491133320103032,0.00243962062937064
"6061",2021-05-11,-0.00684934184557484,0.00598942126817548,0.00893072915779591,0.0124426814921214,0.0125909653685125
"6062",2021-05-12,0,0.00990333377683239,0.0162454257346785,0.0133513331748641,0.00814766069706552
"6063",2021-05-13,0.0136520891683272,-0.0329818768413004,-0.0346638920975837,-0.0400486419986978,-0.0484083754848289
"6064",2021-05-14,0,0.0232316472521665,0.0249483403114875,0.0229267684019464,0.0193506410052862
"6065",2021-05-17,0.0134682170508666,0.0139862419747399,0.0110958142550545,0.0128688103011491,0.0107527917762618
"6066",2021-05-18,-0.0100841190666261,-0.0113870508470422,0,-0.00695004134097221,-0.00243368336229699
